#     NAME                     RAJD                  DECJD                  
                               (deg)                 (deg)                  
----------------------------------------------------------------------------
1                              0.00000             0 0.00000              0 
2                              0.00000             0 0.00000              0 
3                              0.00000             0 0.00000              0 
4                              0.00000             0 0.00000              0 
5                              0.00000             0 0.00000              0 

6                              0.00000             0 0.00000              0 
7                              0.00000             0 0.00000              0 
8                              0.00000             0 0.00000              0 
9                              0.00000             0 0.00000              0 
10                             0.00000             0 0.00000              0 

11                             0.00000             0 0.00000              0 
12                             0.00000             0 0.00000              0 
13                             0.00000             0 0.00000              0 
14                             0.00000             0 0.00000              0 
15                             0.00000             0 0.00000              0 

16                             0.00000             0 0.00000              0 
17                             0.00000             0 0.00000              0 
18                             0.00000             0 0.00000              0 
19                             0.00000             0 0.00000              0 
20                             0.00000             0 0.00000              0 

21                             0.00000             0 0.00000              0 
22                             0.00000             0 0.00000              0 
23                             0.00000             0 0.00000              0 
24                             0.00000             0 0.00000              0 
25                             0.00000             0 0.00000              0 

26                             0.00000             0 0.00000              0 
27                             0.00000             0 0.00000              0 
28                             0.00000             0 0.00000              0 
29                             0.00000             0 0.00000              0 
30                             0.00000             0 0.00000              0 

31                             0.00000             0 0.00000              0 
32                             0.00000             0 0.00000              0 
33                             0.00000             0 0.00000              0 
34                             0.00000             0 0.00000              0 
35                             0.00000             0 0.00000              0 

36                             0.00000             0 0.00000              0 
37                             0.00000             0 0.00000              0 
38                             0.00000             0 0.00000              0 
39                             0.00000             0 0.00000              0 
40                             0.00000             0 0.00000              0 

41                             0.00000             0 0.00000              0 
42                             0.00000             0 0.00000              0 
43                             0.00000             0 0.00000              0 
44                             0.00000             0 0.00000              0 
45                             0.00000             0 0.00000              0 

46                             0.00000             0 0.00000              0 
47                             0.00000             0 0.00000              0 
48                             0.00000             0 0.00000              0 
49                             0.00000             0 0.00000              0 
50                             0.00000             0 0.00000              0 

51                             0.00000             0 0.00000              0 
52                             0.00000             0 0.00000              0 
53                             0.00000             0 0.00000              0 
54                             0.00000             0 0.00000              0 
55                             0.00000             0 0.00000              0 

56                             0.00000             0 0.00000              0 
57                             0.00000             0 0.00000              0 
2275  J1811-0154    ebvb01     272.83283          13 -1.90858            20 

2276  J1811-1049    kek+13     272.8211            4 -10.8175            12 
2277  J1811-1717    ncb+15     272.8605            8 -17.296              4 
2278  J1811-1721    CN         272.914            10 -17.309              7 
2279  J1811-1736    lcm+00     272.979308         13 -17.61047           12 
2280  J1811-1835    mhl+02     272.8738            4 -18.596              4 

2281  J1811-1925    ttdm97     272.8717            5 -19.4244             3 
2282  J1811-2404    .          272.83272           0 -24.08843            0 
2283  J1811-2405    kjv+10     272.83272521        8 -24.088451           3 
2284  J1811-2439    lfl+06     272.98138          13 -24.665              3 
2285  J1811-4314    SMi        272.8              10 -43.24               7 

2286  J1811-4930    kjv+10     272.845             7 -49.48               4 
2287  B1810+02      stwd85     273.22162           3 2.44920              5 
2288  J1812-15      ccb+20     273.15             13 -15.52              12 
2289  J1812-1530    AC         273.16050           0 -15.51458            0 
2290  B1809-173     cl86       273.03004           4 -17.3082             3 

2291  B1809-176     cjlm87     273.0660802         8 -17.5605197          6 
2292  J1812-1910    hfs+04     273.1454            5 -19.178              3 
2293  J1812-20      ccb+20     273.1524            3 -20.968              9 
2294  J1812-2057    AC         273.192            10 -20.963              7 
2295  J1812-2102    mhl+02     273.0872            3 -21.043              5 

2296  J1812-2526    lfl+06     273.13458          13 -25.4439            20 
2297  J1812-2748    kjv+10     273.16908           5 -27.8008             6 
2298  J1812-2749    .          273.170             3 -27.782             11 
2299  J1812-3039    bbb+12     273.18709           4 -30.6558             3 
2300  J1812-3046    ll0310     273.195            10 -30.656              7 

2301  J1813+1822    lwf+04     273.4115            3 18.3708              3 
2302  B1811+40      dth78      273.30534           3 40.22751             3 
2303  J1813-1246    aaa+09c    273.34904           5 -12.7664             5 
2304  J1813-1749    gh09b      273.39652           9 -17.83263            9 
2305  J1813-2113    mhl+02     273.41612          13 -21.217              3 

2306  J1813-2242    hfs+04     273.3715            4 -22.702             12 
2307  J1813-2617    .          273.419150          3 -26.36585            3 
2308  J1813-2621    fsk+04     273.4191319         5 -26.365849           5 
2309  J1814+1130    naf03      273.678092          9 11.512208           14 
2310  J1814+22      scb+19     273.65              5 22.38                5 

2311  J1814-0521    kjv+10     273.60888           9 -5.3603              3 
2312  J1814-0528    .          273.5208            5 -5.47142             3 
2313  J1814-0618    lfl+06     273.6719            3 -6.3005             10 
2314  J1814-1649    mhl+02     273.65562          17 -16.8244            14 
2315  J1814-1732    mmsurv     273.59625           0 -17.53833            0 

2316  J1814-1744    ckl+00     273.6796            3 -17.747              3 
2317  J1815+5546    slr+14     273.7739            3 55.77314            20 
2318  J1815-1738    hfs+04     273.8111            8 -17.63523           13 
2319  J1815-1910    mhl+02     273.76283          17 -19.167              3 
2320  J1816+4510    slr+14     274.1497265         3 45.1760727           3 

2321  J1816-0509    SDB        274.2              10 -5.16                7 
2322  J1816-0755    lfl+06     274.10226           3 -7.92292            12 
2323  J1816-1446    hfs+04     274.12162          13 -14.7750             9 
2324  B1813-17      clj+92     274.07776           3 -17.48408           19 
2325  J1816-1938    ll1210     274.278            10 -19.682              7 

2326  B1813-26      lvw69a     274.15397           3 -26.8314             3 
2327  J1816-4109    SMi        274.2              10 -41.17               7 
2328  J1816-5643    jbo+09     274.15193           3 -56.728361          17 
2329  J1817-0743    lfl+06     274.4575            3 -7.7219              4 
2330  J1817-1511    hfs+04     274.4008            3 -15.1942            17 

2331  J1817-1742    cla17      274.28764           3 -17.70031           17 
2332  J1817-1938    bbb+12     274.2784            4 -19.643              4 
2333  B1814-23      moh83      274.2              10 -23.2                3 
2334  B1813-36      mlt+78     274.27407           4 -36.30111            9 
2335  J1817-3837    lml+98     274.251125         17 -38.63325            6 

2336  J1818-0151    bbb+12     274.60737          13 -1.8650              4 
2337  J1818-0152    LLdec11    274.563            10 -1.817               7 
2338  J1818-1116    hfs+04     274.6102            3 -11.2747            20 
2339  B1815-14      cl86       274.599025          8 -14.37686            5 
2340  J1818-1444    pmrepr_pmaccn 274.6162            5 -14.8136             3 

2341  J1818-1448    eklk13     274.6163            3 -14.8106            20 
2342  J1818-1519    mhl+02     274.5608           13 -15.329             10 
2343  J1818-1541    mhl+02     274.65633          13 -15.6958            14 
2344  J1818-1556    kel+09     274.71646           9 -15.9344             6 
2345  J1819+1305    ebvb01     274.984275         13 13.08757             4 

2346  J1819-0925    hfs+04     274.96059           8 -9.4305              4 
2347  J1819-1008    hfs+04     274.91661           8 -10.1411            12 
2348  J1819-1108    pmaccn     274.87              5 -11.20               9 
2349  J1819-1114    eklk13     274.86992           5 -11.2453             3 
2350  J1819-1131    hfs+04     274.9923            5 -11.525              3 

2351  J1819-1318    lfl+06     274.9319            3 -13.3117            14 
2352  J1819-1408    mhl+02     274.987             3 -14.134             14 
2353  J1819-1458    mll+06     274.89233           5 -14.966667           3 
2354  J1819-1510    mhl+02     274.97371           4 -15.1724             4 
2355  J1819-17      ncb+15     274.88             13 -17.08              12 

2356  J1819-1706    CN         274.908            10 -17.083              7 
2357  J1819-1711    pmaccn     274.9596            5 -17.19667            3 
2358  J1819-1717    ekl09      274.9308            3 -17.2878            14 
2359  J1819-37      mss+20     274.75000           0 -37.00000            0 
2360  B1818-04      vlw69      275.2191392         5 -4.4604756           6 

2361  J1820-0509    lfl+06     275.09470           3 -5.16069            12 
2362  B1817-13      cl86       275.08233           6 -13.7709             3 
2363  J1820-1529    hfs+04     275.1721           12 -15.49507            5 
2364  B1817-18      jlm+92     275.162865         20 -18.30091           19 
2365  J1821+0155    rsm+13     275.4120153         3 1.9227758            6 

2366  J1821+1715    rtj+96     275.306262         17 17.263072           20 
2367  J1821+4147    slr+14     275.468107         17 41.784043           11 
2368  J1821-0256    lfl+06     275.29296           9 -2.9441              3 
2369  J1821-0331    kek+13     275.43625          13 -3.52019             3 
2370  J1821-1030    ll0310     275.48             10 -10.500              7 

2371  J1821-1419    hfs+04     275.3929           17 -14.324              9 
2372  J1821-1432    kel+09     275.41574           7 -14.5481             6 
2373  J1821-3052    SDB        275.5              10 -30.88               7 
2374  J1822+02      mss+20     275.50000           0 2.00000              0 
2375  J1822+0705    fcwa95     275.57684          12 7.0886               3 

2376  J1822+1120    lxf+05     275.56083           5 11.34894             6 
2377  J1822+2625    fast       275.67667           0 26.43250             0 
2378  J1822-0719    ccb+20     275.61697           7 -7.33194            20 
2379  J1822-0721    .          275.575            10 -7.336               7 
2380  J1822-0848    fsk+04     275.7161            4 -8.8164              4 

2381  J1822-0858    AC         275.628            10 -9.047               7 
2382  J1822-0902    ccb+20     275.64894           4 -9.04975            14 
2383  J1822-0907    hfs+04     275.6658            3 -9.1267              9 
2384  J1822-1252    hfs+04     275.6737           13 -12.880              9 
2385  B1820-14      cl86       275.72518           4 -14.00067           15 

2386  J1822-1604    rei+11     275.5750            5 -16.0741             5 
2387  J1822-1617    hfs+04     275.6525           13 -16.293              7 
2388  B1819-22      dls72      275.7456            4 -22.942              8 
2389  J1822-4209    mld+96     275.547317         13 -42.153050          20 
2390  B1821+05      mlt+78     275.879055          5 5.840086            12 

2391  J1823-0154    mld+96     275.96728           4 -1.90127            10 
2392  B1820-11      cl86       275.91794          17 -11.2531             7 
2393  J1823-1126    hfs+04     275.8328            5 -11.4344            14 
2394  J1823-1347    mhl+02     275.8510            4 -13.798              3 
2395  J1823-1526    hfs+04     275.8393            3 -15.4394            20 

2396  J1823-1807    mhl+02     275.7903            3 -18.126              3 
2397  B1820-30A     bbl+94     275.9186959        15 -30.361146          13 
2398  B1820-30B     bbl+94     275.923106         10 -30.36137           14 
2399  J1823-3021C   cha03      275.921465         15 -30.3607             3 
2400  J1823-3021D   lfrj12     275.91888           3 -30.36213           10 

2401  J1823-3021E   fre08      275.91875           0 -30.36117            0 
2402  J1823-3021F   fre08      275.91875           0 -30.36117            0 
2403  B1820-31      mlt+78     275.944952          5 -31.11382            3 
2404  J1824+10      cck+16     276.0               3 10.3                 3 
2405  J1824-0127    lfl+06     276.22263           5 -1.46428            12 

2406  J1824-0132    bsb+19     276.23156           4 -1.54000            12 
2407  B1821-11      cl86       276.12308           4 -11.31184           14 
2408  J1824-1159    mhl+02     276.23396           5 -11.9982             4 
2409  J1824-1350    CN         276.22496           8 -13.8745             5 
2410  J1824-1423    mhl+02     276.23911           3 -14.3848             4 

2411  J1824-1500    hfs+04     276.0588            3 -15.009              3 
2412  B1821-19      mlt+78     276.0023            8 -19.76760            9 
2413  J1824-2233    lfl+06     276.0430            3 -22.553              5 
2414  J1824-2328    lfl+06     276.1193            8 -23.471             17 
2415  B1821-24      .          276.13337           0 -24.86968            0 

2416  B1821-24A     lbm+87     276.13336617       13 -24.869676           3 
2417  J1824-2452B   fre08      276.13561           0 -24.86788            0 
2418  J1824-2452C   fre08      276.13414           0 -24.87075            0 
2419  J1824-2452D   fre08      276.13510           0 -24.87392            0 
2420  J1824-2452E   fre08      276.13787           0 -24.87041            0 

2421  J1824-2452F   fre08      276.13255           0 -24.82360            0 
2422  J1824-2452G   fre08      276.13761           0 -24.87145            0 
2423  J1824-2452H   fre08      276.13171           0 -24.87145            0 
2424  J1824-2452I   fre08      276.13540          17 -24.86883           17 
2425  J1824-2452J   fre08      276.13639           0 -24.86953            0 

2426  J1824-2452K   fre08      276.13541           0 -24.86984            0 
2427  J1824-2452L   fre08      276.13483           0 -24.86893            0 
2428  J1824-2537    ebvb01     276.12745           5 -25.6219             6 
2429  J1824-3051    LL         276.1              10 -30.86               7 
2430  J1824-3453    LL         276.11700           0 -34.89897            0 

2431  B1822+00      dtws85     276.313852         11 0.07214              3 
2432  J1825-0129    fast       276.28750           0 -1.49278             0 
2433  J1825-0135    MB         276.223            10 -1.556               7 
2434  J1825-0319    bbb+13     276.483138          3 -3.332658            5 
2435  J1825-0322    sb0210     276.481            10 -3.383               7 

2436  B1822-09      dls72      276.377475          9 -9.58922             6 
2437  J1825-1108    ncb+15     276.3263            9 -11.148              4 
2438  J1825-1114    CN         276.284            10 -11.193              7 
2439  B1822-14      cl86       276.2623            8 -14.78160           20 
2440  J1825-31      bbb+12     276.49167           0 -31.03889            0 
